Satactdt,var3,var15,imp_ent_var16_ult1,imp_op_var39_comer_ult1,imp_op_var39_comer_ult3,imp_op_var40_comer_ult1,imp_op_var40_comer_ult3,imp_op_var40_efect_ult1,imp_op_var40_efect_ult3,imp_op_var40_ult1,imp_op_var41_comer_ult1,imp_op_var41_comer_ult3,imp_op_var41_efect_ult1,imp_op_var41_efect_ult3,imp_op_var41_ult1,imp_op_var39_efect_ult1,imp_op_var39_efect_ult3,imp_op_var39_ult1,imp_sal_var16_ult1,ind_var1_0,ind_var1,ind_var2_0,ind_var2,ind_var5_0,ind_var5,ind_var6_0,ind_var6,ind_var8_0,ind_var8,ind_var12_0,ind_var12,ind_var13_0,ind_var13_corto_0,ind_var13_corto,ind_var13_largo_0,ind_var13_largo,ind_var13_medio_0,ind_var13_medio,ind_var13,ind_var14_0,ind_var14,ind_var17_0,ind_var17,ind_var18_0,ind_var18,ind_var19,ind_var20_0,ind_var20,ind_var24_0,ind_var24,ind_var25_cte,ind_var26_0,ind_var26_cte,ind_var26,ind_var25_0,ind_var25,ind_var27_0,ind_var28_0,ind_var28,ind_var27,ind_var29_0,ind_var29,ind_var30_0,ind_var30,ind_var31_0,ind_var31,ind_var32_cte,ind_var32_0,ind_var32,ind_var33_0,ind_var33,ind_var34_0,ind_var34,ind_var37_cte,ind_var37_0,ind_var37,ind_var39_0,ind_var40_0,ind_var40,ind_var41_0,ind_var41,ind_var39,ind_var44_0,ind_var44,ind_var46_0,ind_var46,num_var1_0,num_var1,num_var4,num_var5_0,num_var5,num_var6_0,num_var6,num_var8_0,Tuition,TuitionIS,Enroll,Choice
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,100.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"26,660.0","26,660.0","26,660.0","20,144.0","20,144.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,"14,250.0",102.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,60.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"25,159.0","25,159.0","25,159.0","15,659.0","15,659.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,99.0,0.0,"7,705.0",3.0,0.0
2.0,13.0,19.0,56.0,81.0,0.0,0.0,450.0,490.0,590.0,540.0,19.0,25.0,19.0,25.0,16.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,25.0,50.0,1.0,1.0,1.0,1.0,2.0,1.0,159.0,3.0,0.0,"6,500.0",0.0,0.0,24.0,"39,400.0","42,900.0","42,900.0","42,900.0","31,800.0","31,800.0","39,400.0",80.0,39.0,41.0,42.0,26.0,16.0,38.0,13.0,25.0,0.0,89.0,11.0,0.0,339.0,62.0,"39,400.0","25,600.0",67.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,138.0,1.0,138.0,1.0,138.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"18,207.0","18,207.0","24,207.0","7,362.0","7,362.0",0.0,"1,676.0","1,676.0",0.0,394.0,394.0,0.0,"1,282.0","1,282.0",0.0,7.0,45.0,44.0,3.0,"1,310.0","2,478.0",0.0,"1,380.0",377.0,0.0
2.0,139.0,78.0,53.0,30.0,435.0,530.0,445.0,435.0,530.0,565.0,20.0,25.0,18.0,24.0,19.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,342.0,1.0,301.0,1.0,328.0,1.0,301.0,1.0,40.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,470.0,1.0,19.0,0.0,0.0,"11,444.0",105.0,"52,388.0","53,044.0","53,044.0","53,044.0","42,052.0","42,052.0","52,388.0",67.0,67.0,0.0,42.0,42.0,0.0,25.0,25.0,0.0,0.0,90.0,9.0,0.0,670.0,44.0,"52,388.0","35,510.0",149.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"17,635.0","17,635.0","22,387.0","6,799.0","6,799.0",0.0,"3,034.0","3,034.0",0.0,934.0,934.0,0.0,"2,100.0","2,100.0",0.0,3.0,67.0,30.0,0.0,"4,595.0","5,672.0",0.0,"1,104.0","1,522.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"15,612.0","16,680.0","18,768.0","8,212.0","9,280.0",0.0,"3,246.0","3,246.0",0.0,651.0,651.0,0.0,"2,595.0","2,595.0",0.0,1.0,61.0,37.0,1.0,"3,506.0","5,367.0",0.0,"3,696.0","2,003.0",0.0
2.0,413.0,64.0,221.0,34.0,530.0,630.0,540.0,0.0,0.0,640.0,23.0,28.0,23.0,29.0,23.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,1.0,135.0,1.0,135.0,1.0,135.0,1.0,50.0,50.0,1.0,1.0,1.0,1.0,2.0,1.0,"1,828.0",1.0,21.0,"5,244.0","5,453.0",0.0,350.0,"47,033.0","47,033.0","47,033.0","47,033.0","36,336.0","36,336.0","47,033.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,341.0","1,988.0","47,033.0","32,166.0",687.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,151.0,1.0,151.0,2.0,0.0,1.0,40.0,40.0,1.0,1.0,1.0,1.0,2.0,1.0,640.0,1.0,19.0,"8,096.0","3,900.0",0.0,362.0,"33,780.0","29,586.0","29,586.0","29,586.0","22,070.0","22,070.0","33,780.0","4,970.0","2,527.0","2,443.0","2,185.0","1,308.0",877.0,"2,785.0","1,219.0","1,566.0",14.0,55.0,31.0,0.0,"6,854.0","4,600.0","33,780.0","16,996.0",833.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,"26,000.0","26,000.0","26,000.0","21,000.0","21,000.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,456.0,0.0,"14,460.0",43.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,25.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,"27,124.0","27,124.0","27,124.0","19,124.0","19,124.0",0.0,629.0,629.0,0.0,138.0,138.0,0.0,491.0,491.0,0.0,0.0,48.0,52.0,0.0,446.0,759.0,0.0,"10,260.0",54.0,0.0
2.0,7.0,47.0,0.0,0.0,460.0,530.0,470.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,50.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,"33,955.0","33,955.0","33,955.0","25,655.0","25,655.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,"16,500.0",23.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"25,975.0","25,975.0","25,975.0","9,175.0","9,175.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,126.0,0.0,"5,175.0",0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,25.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,300.0,1.0,20.0,"4,494.0","4,263.0",0.0,0.0,"27,290.0","29,201.0","29,201.0","29,201.0","18,533.0","18,533.0","27,290.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,295.0,"27,290.0","14,400.0",305.0,0.0
2.0,518.0,77.0,271.0,41.0,470.0,590.0,480.0,470.0,578.0,590.0,21.0,26.0,20.0,26.0,20.0,26.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,158.0,1.0,158.0,1.0,158.0,1.0,158.0,3.0,30.0,30.0,1.0,1.0,1.0,1.0,2.0,1.0,"1,875.0",1.0,20.0,"5,118.0","4,986.0",0.0,272.0,"43,378.0",0.0,0.0,0.0,"31,987.0","31,987.0","43,378.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,819.0",284.0,"43,378.0","27,150.0",638.0,0.0
2.0,379.0,93.0,113.0,28.0,450.0,560.0,460.0,0.0,0.0,560.0,19.0,25.0,19.0,25.0,18.0,24.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,171.0,2.0,0.0,1.0,171.0,1.0,40.0,60.0,1.0,1.0,1.0,2.0,2.0,1.0,952.0,1.0,21.0,"4,174.0","4,174.0",0.0,0.0,"40,084.0","40,084.0","40,084.0","40,084.0","31,736.0","31,736.0","40,084.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,675.0",269.0,"40,084.0","29,106.0",389.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,100.0,1.0,19.0,0.0,0.0,"3,465.0",0.0,"29,479.0","36,607.0","36,607.0","36,607.0","27,364.0","27,364.0","29,479.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,"29,479.0","17,953.0",21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,403.0,1.0,19.0,0.0,0.0,"3,900.0",0.0,"12,286.0","13,200.0","13,200.0","14,580.0","8,430.0","8,430.0","10,906.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,087.0","1,051.0","10,906.0","2,000.0",843.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,153.0,1.0,153.0,1.0,153.0,1.0,153.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,"1,560.0",2.0,0.0,0.0,0.0,"11,690.0",361.0,"48,060.0","48,060.0","48,060.0","48,060.0","36,370.0","36,370.0","48,060.0",247.0,138.0,109.0,93.0,50.0,43.0,154.0,88.0,66.0,1.0,94.0,6.0,0.0,"2,455.0",239.0,"48,060.0","32,720.0",647.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"18,388.0","18,388.0","22,948.0","7,228.0","7,228.0",0.0,"3,210.0","3,210.0",0.0,387.0,387.0,0.0,"2,823.0","2,823.0",0.0,2.0,44.0,53.0,2.0,878.0,"5,235.0",0.0,"1,104.0",712.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"15,514.0","15,514.0","21,298.0","9,682.0","9,682.0",0.0,"9,919.0","9,919.0",0.0,"2,138.0","2,138.0",0.0,"7,781.0","7,781.0",0.0,7.0,53.0,40.0,0.0,"8,102.0","16,922.0",0.0,"1,824.0","3,766.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"14,125.0","14,125.0","15,080.0","7,193.0","7,193.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,602.0,0.0,"4,729.0",262.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"14,686.0","14,686.0","15,670.0","9,144.0","9,144.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,347.0,0.0,"1,152.0",166.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,"30,076.0","30,076.0","30,076.0","19,200.0","19,200.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,"13,200.0",10.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,37.0,1.0,21.0,"1,650.0","2,375.0",0.0,14.0,"16,625.0","25,276.0","25,276.0","25,276.0","14,400.0","14,400.0","16,625.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,"16,625.0","8,600.0",5.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,200.0,200.0,1.0,1.0,1.0,2.0,2.0,1.0,200.0,1.0,21.0,"2,100.0","2,400.0",0.0,11.0,"17,800.0","28,250.0","28,250.0","28,250.0","14,900.0","14,900.0","17,800.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,3.0,"17,800.0","8,500.0",14.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,146.0,1.0,21.0,"2,000.0","2,000.0",0.0,15.0,"14,400.0","14,400.0","14,400.0","14,400.0","10,300.0","10,300.0","14,400.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,"14,400.0","9,400.0",18.0,0.0
2.0,2.0,67.0,0.0,0.0,420.0,580.0,435.0,410.0,570.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,3.0,0.0,"2,520.0",0.0,0.0,3.0,"17,578.0","23,130.0","23,130.0","23,130.0","13,466.0","13,466.0","17,578.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,12.0,"17,578.0","7,350.0",15.0,0.0
2.0,674.0,95.0,164.0,23.0,510.0,620.0,510.0,493.0,620.0,630.0,21.0,28.0,21.0,29.0,20.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,181.0,1.0,181.0,1.0,181.0,1.0,30.0,30.0,1.0,1.0,1.0,2.0,2.0,1.0,"2,383.0",2.0,0.0,"4,640.0","4,120.0",0.0,259.0,"41,590.0","42,555.0","42,555.0","42,555.0","33,795.0","33,795.0","41,590.0",249.0,62.0,187.0,64.0,38.0,26.0,185.0,24.0,161.0,1.0,97.0,2.0,0.0,"2,746.0",271.0,"41,590.0","28,640.0",686.0,0.0
2.0,0.0,0.0,31.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,19.0,24.0,17.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,137.0,3.0,0.0,"2,600.0",0.0,0.0,4.0,"25,548.0","31,448.0","31,448.0","31,448.0","22,948.0","22,948.0","25,548.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,107.0,"25,548.0","15,198.0",31.0,0.0
1.0,369.0,75.0,152.0,31.0,430.0,520.0,450.0,400.0,490.0,550.0,17.0,22.0,15.0,22.0,17.0,23.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,171.0,1.0,171.0,1.0,171.0,1.0,171.0,1.0,25.0,50.0,1.0,1.0,1.0,1.0,2.0,1.0,"1,170.0",1.0,14.0,"4,986.0","5,006.0",0.0,304.0,"45,909.0","43,663.0","43,663.0","43,663.0","39,272.0","39,272.0","45,909.0",771.0,630.0,141.0,530.0,452.0,78.0,241.0,178.0,63.0,0.0,70.0,29.0,0.0,"2,006.0",353.0,"45,909.0","26,600.0",427.0,0.0
